dropsical,-0.75
drowsing,0.0
drowsy,-0.125
drudging,-0.375
drug-addicted,0.0
drug-free,-0.5
drugged,1.11666177307e-06
drugless,-0.25
drum-like,-0.125
drum-shaped,-0.125
drumhead,-0.125
drunk,0.0
drunken,2.49952562906
drupaceous,0.0
dry,-0.211063025225
dry-cleaned,-0.25
dry-eyed,0.25
dry-shod,0.0
dual,1.70373896496
dual-lane,0.0
dualistic,0.0
dubious,-1.07807827433
dubitable,-0.125
ducal,0.75
duck-billed,-0.125
duckbill,-0.125
ductile,1.0
ductless,-0.625
dud,-17.2083873534
due,0.0
dulcet,0.9590000000000001
dull,-4.58379170493
dull-purple,0.25
dull-white,0.25
dulled,-0.25
dumb,-1.13068728907
dumbfounded,0.0
dumbfounding,-0.25
dumbstricken,0.0
dumbstruck,0.0
dumfounded,0.0
dumfounding,-17.4853931216
dummy,-0.25
dumpy,0.0
dun,0.0
dun-colored,0.0
dun-coloured,0.0
duncical,0.375
duncish,0.375
duodecimal,-0.25
duodenal,0.0
duple,0.0
duplex,0.0
duplicable,0.625
duplicatable,0.625
duplicate,-0.125
duplicitous,-0.388865725847
durable,0.0
dural,0.0
dusky,-0.25
dusky-colored,0.0
dusky-coloured,0.0
dust-covered,-0.375
dustlike,0.0
dusty,-0.0185918485855
dutch,0.0
duteous,0.375
dutiable,0.0
dutiful,0.232053310617
duty-bound,0.625
duty-free,-0.125
dwarfish,0.0
dwindling,0.0
dyadic,0.0
dyed,-0.5
dying,4.39810956771
dynamic,0.0277559832669
dynamical,0.125
dynastic,0.0
dysfunctional,0.0
dysgenic,-0.25
dyslectic,-0.375
dyslexic,-0.375
dyslogistic,-0.625
dyspeptic,-1.5
dysphemistic,-0.75
dysphoric,-0.75
dysplastic,0.0
dyspneal,-0.75
dyspneic,-0.75
dyspnoeal,-0.75
dyspnoeic,-0.75
dystopian,-1.0
each,0.0
eager,0.567655411984
eagle-eyed,0.5
ear-like,0.25
ear-shaped,0.25
eared,-0.25
earless,-0.125
earlier,0.0
earliest,0.0
early,-0.370556041628
early-blooming,0.125
early-flowering,0.125
earlyish,0.0
earned,0.538658610487
earnest,-1.91441817209
earsplitting,0.125
earthborn,-0.25
earthbound,-0.00188227364559
earthen,0.0
earthlike,0.0
earthly,0.0
earthshaking,0.25
earthy,-0.350381743359
eased,-0.75
east,0.0
east-central,0.0
eastbound,0.0
easterly,0.0
eastern,0.0
easternmost,0.0
eastmost,0.0
eastside,0.0
eastward,0.0
easy,1.76366227474
easygoing,-0.00133709922093
eatable,0.25
ebionite,0.0
ebon,0.0
ebony,0.0
ebracteate,0.0
ebullient,0.125
eccentric,-0.457033310225
ecclesiastic,0.0
ecclesiastical,0.0
eccrine,0.25
ecdemic,0.0
echoic,0.0
echoing,0.0
echoless,0.0
echolike,0.0
echt,-0.272
eclectic,3.43102544235
ecologic,-0.375
ecological,-12.0994910684
econometric,0.0
economic,0.651001469379
economical,6.64181966922
ecstatic,-0.0165673252981
ectodermal,0.0
ectodermic,0.0
ectomorphic,0.0
ectopic,0.5
ectothermic,0.0
ectozoan,0.0
ecuadorian,0.0
ecumenic,0.5
ecumenical,0.5
edacious,0.0
edematous,-0.75
edental,0.0
edentate,0.0
edentulate,0.0
edentulous,-0.25
edged,-0.25
edgeless,0.25
edgy,0.0
edible,0.25
edified,0.625
edifying,7.75778999432
edited,0.0
editorial,0.0
educated,0.5
educational,3.16507597977
educative,0.375
edwardian,0.0
eel-shaped,0.0
eellike,0.0
eerie,-0.0831705363015
eery,-3.27501127677
effaceable,0.625
effected,0.0
effective,3.4674774585
effectual,3.59288503637
effeminate,0.2150239592
efferent,0.0
effervescent,0.417753457284
effervescing,-0.375
effete,0.363150471863
efficacious,0.625
efficient,1.67514649534
efflorescent,0.125
effluent,0.0
effortful,-0.5
effortless,-0.0201506788084
effulgent,0.125
effusive,-0.125
egalitarian,0.0
egg-filled,-0.25
egg-producing,0.5
egg-shaped,0.125
egocentric,0.345054561051
egoistic,0.375
egoistical,0.375
egotistic,-0.00757222973775
egotistical,-0.169822793536
egregious,-0.00614696793306
egyptian,0.0
eidetic,0.0
eight,0.0
eight-day,-0.125
eight-fold,0.0
eight-membered,0.0
eight-sided,0.0
eighteen,0.0
eighteenth,0.0
eightfold,0.0
eighth,0.0
eightieth,0.0
eightpenny,0.0
eighty,0.0
eighty-eight,0.0
eighty-fifth,0.0
eighty-five,0.0
eighty-four,0.0
eighty-nine,0.0
eighty-one,0.0
eighty-seven,0.0
eighty-six,0.0
eighty-three,0.0
eighty-two,0.0
einsteinian,0.0
elaborate,0.265223680492
elaborated,0.5
elapsed,0.0
elastic,6.45045258871e-05
elasticised,0.0
elasticized,0.0
elated,0.5
elating,0.375
elder,1.96976383878
elderly,0.465457166998
eldest,0.0
eldritch,-0.75
elect,-0.125
elected,0.0
elective,-0.125
electoral,0.0
electric,-0.000629706308015
electrical,0.00614003257678
electrifying,-0.00113698551676
electrocardiographic,0.0
electrochemical,0.0
electroencephalographic,0.0
electrolytic,0.0
electromagnetic,0.0
electromechanical,0.0
electromotive,0.125
electronegative,0.0
electroneutral,-0.25
electronic,0.0
electrophoretic,0.0
electropositive,0.25
electrostatic,0.0
eleemosynary,0.5
elegant,1.65611451151
elegiac,-0.560315972506
elemental,0.0
elementary,-0.406533485276
elephantine,0.375
elevated,0.613551011601
eleven,0.0
eleven-sided,0.0
eleventh,0.0
elfin,0.375
elfish,0.75
elflike,-0.125
elicited,0.0
eligible,0.5
elite,0.491506033948
elizabethan,0.0
ellipsoid,0.0
ellipsoidal,0.0
elliptic,0.25
elliptical,0.0
elocutionary,-0.25
elongate,0.25
elongated,0.0
eloquent,0.0603368607826
elucidative,0.125
elusive,-0.0571376445997
elvish,0.75
elysian,0.875
emaciated,0.25
emancipated,0.125
emancipative,0.625
emarginate,0.375
emasculate,0.125
emasculated,0.0
embarrassed,-2.71051018883
embarrassing,-4.843555924
embattled,0.125
embedded,9.23978766476
embezzled,0.25
emblematic,6.44112643753
emblematical,0.0
embodied,0.0
emboldened,0.375
embolic,0.0
embonpoint,0.125
embossed,0.0
embroiled,0.0
embryologic,0.0
embryonal,0.0
embryonic,0.0
embryotic,0.0
emended,0.0
emergent,-0.125
emerging,0.0
emeritus,0.25
eminent,0.246516423
emmetropic,0.0
emollient,0.0
emotional,1.00917027053
emotionless,-0.0509489525452
emotive,0.0157460955989
empathetic,1.09240378963
empathic,1.40720918207
emphasised,0.25
emphasized,2.0106506544
emphatic,0.5
emphysematous,0.125
empiric,0.0
empirical,0.0
employable,0.375
employed,0.0
empowered,0.0
empty,0.00193620638079
empty-bellied,0.5
empty-handed,0.25
empty-headed,-0.5
empurpled,-0.25
empyreal,0.625
empyrean,0.625
emulous,0.125
enabling,0.0
enamored,0.75
enate,0.0
enatic,0.0
encased,-0.375
enceinte,0.0
enchained,0.0
enchanted,0.233942671606
enchanting,3.49147755529
encircled,0.0
encircling,0.125
enclosed,0.0
encomiastic,0.125
encompassing,6.58411137376
encouraged,17.8079699542
encouraging,0.26992915306
encroaching,-0.5
encrusted,0.0
encumbered,0.0
encyclical,0.0
encyclopaedic,0.375
encyclopedic,0.375
encysted,0.0
end-rhymed,0.0
end-stopped,0.0
end-to-end,0.0
endangered,-0.65086590602
endearing,2.1024137095
ended,0.375
endemic,0.0241149488659
endemical,0.25
endergonic,0.0
endermatic,-0.125
endermic,-0.125
endless,0.130754360304
endocentric,0.0
endocrinal,0.0
endocrine,0.0
endodontic,0.0
endoergic,0.0
endogamic,0.25
endogamous,0.25
endogenetic,0.0
endogenic,0.0
endogenous,0.0
endometrial,0.0
endomorphic,0.0
endoparasitic,0.0
endoscopic,0.0
endothelial,0.0
endothermal,0.0
endothermic,0.0
endovenous,0.0
endowed,1.99481248684
endozoan,0.0
endozoic,0.0
endurable,-0.625
enduring,-0.0077894697673
energetic,1.31598189201
energising,0.0
energizing,0.0
energy-absorbing,0.0
energy-releasing,0.0
energy-storing,0.0
enervated,-0.5
enervating,-0.375
enfeebling,-0.375
enforceable,0.625
enforced,0.0
enfranchised,0.0
engaged,0.0
engaging,2.33981750553
english,0.0
english-speaking,0.0
engorged,-0.25
engraved,0.0
engrossed,0.00919287836964
engrossing,1.49978485419
enhanced,6.52196789037e-05
enhancive,0.0
enigmatic,-0.0280708888475
enigmatical,-9.37928517434
enjoyable,1.52810564007
enkindled,0.0
enlarged,-0.5
enlightened,0.875
enlightening,0.415157137239
enlivened,0.875
enlivening,0.5
enmeshed,0.125
ennobling,1.5
enolic,0.0
enormous,0.0
enough,0.195772489859
enraged,0.0
enraptured,-8.09272388909e-05
ensiform,0.0
ensorcelled,0.125
ensuant,0.0
ensuing,0.0
entangled,-0.0175990445332
enteral,0.0
enteric,0.0
enterprising,3.60523523467
entertained,-0.125
entertaining,1.06194700807
enthralled,-0.75
enthralling,2.25140431108e-11
enthusiastic,0.248914861052
enticing,0.122758710987
entire,1.14029992283
entitled,0.0
entomologic,0.0
entomological,0.0
entomophilous,0.0
entozoan,0.0
entozoic,0.0
entranced,-0.75
entrancing,21.9677948589
entrenched,0.0
entrepreneurial,0.0
enumerable,0.0
enured,0.25
enveloping,0.0
enviable,-14.097952874
envious,0.125
environmental,-0.125
envisioned,0.0
enwrapped,0.0123419426341
enzootic,-0.125
enzymatic,0.0
eolithic,-0.25
eolotropic,0.0
eonian,0.25
eosinophilic,0.0
eparchial,0.0
epenthetic,0.0
ephemeral,0.0
ephesian,0.0
epic,0.345930181922
epical,-0.25
epicarpal,0.0
epicene,0.625
epicurean,1.25
epicyclic,0.0
epicyclical,0.0
epideictic,0.0
epideictical,0.0
epidemic,0.25
epidemiologic,0.0
epidemiological,0.0
epidermal,0.0
epidermic,0.0
epidural,0.0
epigastric,0.0
epigrammatic,0.375
epileptic,-0.125
epilithic,-0.125
epimorphic,0.0
epiphyseal,0.0
epiphysial,0.0
epiphytic,0.0
epiphytotic,0.0
episcopal,0.0
episcopalian,0.0
episodic,0.0
epistemic,0.0
epistemological,0.0
epistolary,0.0
epistolatory,0.0
epithelial,0.0
epitheliod,-0.125
epizoan,0.0
epizoic,0.0
epizootic,0.0
epoch-making,0.5
epochal,0.5
eponymic,0.0
eponymous,0.0
equable,0.25
equal,1.25645536343
equanimous,0.0
equatorial,-0.125
equestrian,0.0
equiangular,0.0
equidistant,0.0
equilateral,0.0
equine,2.20927499354
equinoctial,0.0
equipoised,-0.25
equipotent,0.25
equipped,0.177685350926
equiprobable,-0.25
equipt,0.25
equitable,0.5
equivalent,0.125
equivocal,-0.125
eradicable,0.0
erasable,0.625
erasmian,0.0
erect,-0.0647601159386
erectile,0.375
eremitic,0.125
eremitical,0.125
ergodic,0.0
ergonomic,0.0
ergotic,0.0
ergotropic,0.0
eristic,0.375
eristical,0.375
eritrean,0.0
eroded,0.0
erogenous,0.5
erose,0.125
erosive,0.125
erotic,0.201096648837
errant,-0.000218908472929
erratic,-5.73759250885
errhine,-0.5
erring,0.5
erroneous,-1.16083511008
error-prone,0.5
errorless,0.375
ersatz,-0.875
erstwhile,0.0
erudite,14.8323118875
eruptive,-0.75
erythematous,0.0
erythroid,0.0
erythropoietic,0.0
escaped,-2.00248129351
eschatological,0.0
esophageal,0.0
esoteric,0.0
especial,0.25
essene,0.0
essential,1.22790308054
established,0.0351622285686
esteemed,0.0404381178247
esthetic,1.5
esthetical,0.625
estimable,2.0
estival,0.125
estonian,0.0
estranged,-0.599861088912
estranging,0.0
estrogenic,0.0
estrous,-0.25
estuarial,0.0
estuarine,0.0
esurient,-0.25
etched,0.0
eternal,0.341728753731
ethereal,13.660108791
ethical,1.09476486964
ethiopian,0.0
ethnic,-0.016356918843
ethnical,0.0
ethnocentric,0.0
ethnographic,0.0
ethnographical,0.0
ethnologic,0.0
ethnological,0.0
etiolate,-0.25
etiolated,-0.25
etiologic,0.125
etiological,0.125
etymological,0.0
eucaryotic,0.5
eucharistic,0.0
euclidean,0.0
euclidian,0.0
eudaemonic,-0.125
eudemonic,-0.125
eugenic,-0.25
eukaryotic,0.5
eulogistic,0.125
euphemistic,-0.625
euphonic,0.375
euphonical,0.375
euphonious,1.0
euphonous,0.625
euphoriant,-0.375
euphoric,-0.149851258416
eupneic,0.0
eupnoeic,0.0
eurafrican,0.0
eurasian,0.0
eurasiatic,0.0
eurocentric,0.0
european,0.0
europocentric,0.0
eusporangiate,0.0
eutherian,0.0
eutrophic,0.0
evacuant,-0.25
evaluative,0.5
evanescent,-0.25
evangelical,0.125
evangelistic,0.125
evaporable,0.0
evaporated,0.0
evaporative,-0.375
evasive,0.0
even,0.584129732504
even-pinnate,0.25
even-tempered,0.5
even-textured,0.0
even-toed,0.0
evenhanded,0.0
eventful,-0.49895598622
eventual,0.0
ever-changing,0.375
ever-present,0.0
evergreen,0.0
everlasting,0.526490059118
every,0.125
everyday,2.20175411184
evidenced,0.0
evident,0.870426629118
evidential,0.0
evidentiary,0.0
evil,-0.795948274904
evil-looking,0.0
evil-minded,-0.75
eviscerate,-0.25
evitable,0.625
evocative,0.0
evoked,0.0
evolutionary,0.0
ex,0.0
ex-directory,-0.5
exacerbating,-0.25
exact,0.0117540344768
exacting,0.0
exaggerated,-0.0141570066546
exalted,21.4350611665
exalting,0.625
exanimate,-0.5
exasperated,0.0
exasperating,-26.4411671646
exaugural,0.0
exceeding,-0.125
excellent,3.21787943304
exceptionable,-0.375
exceptional,0.0
excess,-0.851809931952
excessive,-0.213634313433
exchangeable,1.75
exchanged,-0.125
excitable,0.826681346958
excitant,0.125
excitative,0.125
excitatory,0.125
excited,1.15638117168
exciting,0.375636296613
exclamatory,0.0
exclusive,0.0279551795989
excogitative,0.25
excrescent,0.125
excretory,0.0
excruciating,-2.18632021075
exculpated,0.625
exculpatory,0.25
excursive,0.0
excusable,1.04567735465e-15
excusatory,-0.625
excused,0.0
execrable,-28.1919635485
executable,0.375
executed,0.0
executive,0.0
exegetic,0.0
exegetical,0.0
exemplary,2.06471974886
exemplifying,0.0
exempt,-0.875
exergonic,0.0
exhausted,0.0
exhaustible,1.25
exhausting,-0.428130127592
exhaustive,0.875
exhibitionistic,0.25
exhilarated,0.75
exhilarating,13.2948557933
exhortative,0.375
exhortatory,0.375
exigent,0.5
exiguous,-0.5
exilic,0.0
existent,-0.00025028460316
existential,-0.0258947577787
existentialist,0.0
existing,-0.163013452576
exocentric,0.0
exocrine,0.0
exodontic,0.0
exoergic,0.0
exogamic,0.25
exogamous,0.25
exogenic,0.0
exogenous,0.0
exonerated,0.625
exonerative,0.25
exorbitant,-0.75
exoteric,0.25
exothermal,0.0
exothermic,0.0
exotic,0.300697780449
expandable,0.5
expanded,0.0
expandible,0.5
expansible,0.5
expansile,0.5
expansionist,0.25
expansive,-0.195393150212
expectable,-0.125
expectant,22.0441437508
expected,-0.268683163918
expedient,-0.375
expeditionary,0.0
expeditious,0.25
expendable,3.37095672138
expensive,-0.308440584332
experienced,0.0629824043271
experient,0.5
experiential,0.0
experimental,0.830389678398
expert,2.1748800342
expiable,0.625
expiative,0.0
expiatory,0.0
expiratory,0.0
expired,0.0
explainable,12.7887604451
explanatory,0.0
explicable,0.625
explicit,0.26922280586
exploded,0.0858496284012
exploitative,0.0
exploitatory,0.0
exploited,0.875
exploitive,0.0
explorative,0.0
exploratory,0.0
explosive,-0.111767205594
exponential,0.0
exportable,0.75
exposed,-1.125
expositive,0.0
expository,0.0
express,-24.1665160791
expressed,5.68586032063
expressible,0.625
expressionist,0.0
expressionistic,0.0
expressionless,0.0
expressive,0.027221269504
expurgated,0.0
exquisite,9.01501534232
exsanguine,-0.5
exsanguinous,-0.5
extant,-0.625
extemporaneous,-0.5
extemporary,-0.5
extempore,-0.5
extendable,0.625
extended,0.00842077103825
extendible,0.625
extensible,0.5
extensile,0.5
extensional,0.0
extensive,1.56276518677
extenuating,0.25
exterior,0.375
exterminable,0.375
exterminated,-2.96665843551
external,-0.261464864861
exteroceptive,0.0
exterritorial,0.0
extinct,-4.70209227428e-08
extinguishable,0.5
extinguished,-0.5
extirpable,0.375
extortionate,-0.75
extra,-0.0172833707332
extracellular,0.0
extractable,0.625
extractible,0.625
extracurricular,-0.00276344210199
extradural,0.0
extragalactic,0.0
extrajudicial,-0.25
extralegal,-0.75
extralinguistic,0.0
extramarital,-0.0573904072654
extramural,0.0
extraneous,-0.207088120718
extraordinaire,0.0
extraordinary,1.55945523309
extrasensory,-0.25
extrasystolic,0.0
extraterrestrial,0.0
extraterritorial,0.0
extravagant,0.274807606492
extraversive,0.0
extravert,0.0
extraverted,0.0
extravertive,0.0
extreme,-0.111072620476
extremist,0.0
extricable,0.75
extrinsic,-0.625
extropic,0.0
extrospective,0.0
extroversive,0.0
extrovert,0.0
extroverted,0.0
extrovertish,-0.25
extrovertive,0.0
extrusive,0.0
exuberant,-12.4953734061
exultant,0.0
exulting,0.0
exuvial,0.0
eye-catching,-0.125
eye-deceiving,-0.5
eye-popping,0.25
eyed,-0.932012581064
eyeless,-0.25
eyelike,0.375
eyes-only,0.0
fab,0.0384567593943
fabian,0.25
fabled,-6.18290914957
fabricated,0.0
fabulous,0.65828990526
face-saving,0.5
face-to-face,-0.125
faced,0.0
faceless,-1.39713024189
faceted,0.0
facetious,0.0111938654635
facial,0.0
facile,0.00795135051664
facilitative,0.125
facilitatory,0.0
fact-finding,0.0
factious,-0.5
factitious,-0.75
factorial,0.0
factory-made,0.0
factual,7.94222847559
facultative,-0.125
faddish,0.125
faddy,0.125
faded,-5.8837595771e-05
faecal,-0.25
fagged,0.125
fahrenheit,0.0
fail-safe,-0.625
failing,0.5
fain,0.125
faineant,0.0
faint,-2.12924133108
faint-hearted,-0.375
fainthearted,-0.375
fair,0.0534355344514
fair-and-square,0.125
fair-haired,0.125
fair-minded,-0.25
fairish,0.0
faithful,4.22051746589
faithless,0.0297333410627
fake,-2.7089553078
falcate,0.0
falciform,0.0
falconine,0.0
fall-blooming,0.125
fall-flowering,0.125
fallacious,-1.75
fallen,-0.0252614459631
fallible,-0.01134672307
falling,-0.125
fallow,0.257552105069
false,-0.89237624944
falsetto,0.25
falsifiable,0.75
falstaffian,0.0
faltering,0.0
famed,0.416122183441
familial,-0.0827432431472
familiar,0.660075750036
familiarised,0.0
familiarising,0.0
familiarized,0.0
familiarizing,0.0
famished,-0.375
famous,0.437375980919
fan-leafed,0.0
fan-leaved,0.0
fan-shaped,0.0
fanatic,-4.00959293392e-06
fanatical,-0.125965858472
fancied,0.0
fanciful,0.0
fancy,0.105724599487
fancy-free,-0.5
fang-like,0.0
fanged,0.0
fanlike,0.0
fanned,0.0
fantabulous,1.0
fantastic,3.048427671
fantastical,-4.18195933641
far,0.274399735705
far-famed,0.375
far-flung,0.0
far-off,0.0
far-out,-0.5
far-right,-0.5
faraway,0.25
farcical,0.00830255708352
farfetched,23.0778302383
farinaceous,0.125
farming,0.0
farseeing,0.75
farsighted,0.25
farther,-0.125
farthermost,0.0
farthest,0.0
fascinated,0.331078981433
fascinating,2.64292968387
fascist,0.0
fascistic,0.0
fashionable,8.34472443668
fashioned,0.0
fast,0.921801640299
fast-breaking,0.0
fast-flying,0.0
fast-footed,0.0
fast-growing,-0.125
fast-paced,0.0
fastened,0.0
fastidious,37.3819920338
fastigiate,0.0
fat,-1.91521458544
fat-free,-0.5
fat-soluble,0.0
fatal,-1.04368564817
fatalist,0.375
fatalistic,0.375
fated,0.0
fateful,0.165010825538
fatheaded,0.375
fatherless,-1.0
fatherlike,0.375
fatherly,0.0552147983307
fathomable,1.125
fatigued,0.125
fatless,-0.5
fattened,0.0
fattening,0.0
fattish,0.25
fatty,0.00175586293443
fatuous,0.187074005885
faucal,0.0
faultfinding,-0.625
faultless,-0.327068840987
faulty,-0.125
faustian,0.25
faux,-1.93587324189
faveolate,0.0
favorable,2.09663371745
favored,0.25
favorite,0.172469988384
favourable,1.875
favourite,0.375
fawn-colored,0.0
fawn-coloured,0.0
fawning,0.0
fazed,-0.25
fearful,-0.010303331043
fearless,1.05304598658
fearsome,-0.625
feasible,0.0572052859754
featherbrained,-0.5
feathered,-6.32520040564e-06
featheredged,0.0
featherless,0.0
featherlike,-0.125
feathery,-0.00312465828284
featured,-1.67961254428
featureless,0.25
febrile,-0.5
fecal,-26.996335667
feckless,-0.5
feculent,-0.25
fecund,1.25
federal,0.0
federate,0.0
federated,0.0
feeble,-5.71450679213
feebleminded,0.25
feigned,-0.75
feisty,0.00628179329359
felicitous,1.25
feline,0.0
fell,-0.625
felonious,0.125
felted,0.0
female,0.0
feminine,-0.147542093768
feminist,0.0
femoral,0.0
fencelike,0.0
fenestral,0.0
feral,-0.276727133828
ferial,0.0
ferine,-0.375
fermentable,0.625
ferned,-0.5
fernless,0.375
fernlike,0.25
ferny,-0.25
ferocious,0.0
ferret-sized,0.125
ferric,0.0
ferromagnetic,0.0
ferrous,0.0
fertile,13.6443282747
fertilizable,0.625
fervent,-0.000670797958335
fervid,-0.00406872426133
festal,0.0
festive,0.0
fetal,0.0
fetching,0.625
fetid,-0.75
fettered,0.0
feudal,0.0
feudalistic,0.0
feudatory,-0.25
fevered,0.625
feverish,-12.046222223
feverous,-0.5
few,0.0
fewer,0.0
fewest,0.0
fey,-0.625
fiber-optic,0.0
fiberoptic,0.0
fibre-optic,0.0
fibreoptic,0.0
fibrillose,-0.375
fibrinous,0.125
fibrocalcific,-0.125
fibrocartilaginous,0.0
fibrous,-0.5
fickle,-3.0626134185e-07
fictile,0.0
fictional,0.0
fictitious,0.0
fictive,0.625
fiddle-shaped,0.25
fiddling,-0.125
fidgety,-0.625
fiducial,0.25
fiduciary,0.125
field-crop,0.0
fiendish,-10.6264856093
fierce,-7.09297158316
fiery,-0.10847065373
fifteen,0.0
fifteenth,0.0
fifth,0.0
fiftieth,0.0
fifty,0.0
fifty-eight,0.0
fifty-fifth,0.0
fifty-fifty,-0.125
fifty-five,0.0
fifty-four,0.0
fifty-nine,0.0
fifty-one,0.0
fifty-seven,0.0
fifty-six,0.0
fifty-three,0.0
fifty-two,0.0
fig-shaped,0.0
fighting,0.0
figural,0.0
figurative,0.0
figured,0.0
fijian,0.0
filamentlike,0.125
filamentous,0.125
filar,0.0
filarial,0.375
filariid,0.0
file-like,0.0
filial,0.0
filiform,0.125
filipino,0.0
filled,0.00100010689428
filmable,0.0
filmed,0.0
filmy,0.0
filter-tipped,0.0
filthy,-0.0826822148454
fimbriate,0.375
finable,-0.5
final,-0.396920976772
financial,0.335546219988
fine,1.22043535085
fine-grained,0.0
fine-leafed,0.0
fine-leaved,0.0
fine-looking,0.625
fine-textured,0.125
fine-tooth,0.0
fine-toothed,0.0
fineable,-0.5
finer,0.75
finespun,0.5
fingered,-0.375
fingerless,-0.75
fingerlike,-0.125
