archiepiscopal,0.125
arching,0.125
archipelagic,0.0
architectonic,0.0
architectural,0.0
archival,0.0
archosaurian,0.0
arciform,0.125
arco,0.0
arctic,-0.75
arcuate,0.125
ardent,0.375
arduous,-1.5
areal,0.0
arenaceous,-0.125
arenicolous,0.0
areolar,0.0
areolate,0.0
argent,0.0
argentic,0.0
argentiferous,0.25
argentine,0.0
argentinian,0.0
argentous,0.0
argillaceous,-0.125
argive,0.0
arguable,0.625
argumentative,0.125
argus-eyed,0.5
arid,-0.125
ariled,0.0
arillate,0.0
ariose,0.0
aristocratic,0.0
aristocratical,0.0
aristotelean,0.0
aristotelian,0.0
aristotelic,0.0
arithmetic,0.0
arithmetical,0.0
armed,0.0
armenian,0.0
armillary,0.0
arminian,0.0
armless,0.0
armlike,-0.125
armor-clad,-0.375
armor-plated,-0.375
armored,-0.125
armorial,0.0
armour-clad,-0.375
armour-plated,-0.375
armoured,-0.25
aroid,0.0
aromatic,0.25
around-the-clock,0.0
aroused,0.375
arranged,-0.125
arrant,0.625
arrayed,-0.25
arresting,0.0
arrhythmic,-1.25
arrhythmical,-0.5
arrogant,-10.0
arrow-shaped,0.125
arsenical,0.0
arsenious,0.0
artefactual,0.0
arterial,0.0
arteriolar,0.0
arteriosclerotic,-0.375
arteriovenous,0.0
artesian,0.0
artful,-0.25
arthralgic,0.0
arthritic,-0.125
arthromeric,0.0
arthropodal,0.0
arthropodan,0.0
arthropodous,0.0
arthrosporic,0.0
arthrosporous,0.0
arthurian,0.0
articled,0.0
articular,0.0
articulary,0.0
articulate,-1.0
articulated,-0.625
articulative,0.0
articulatory,0.0
artifactual,0.0
artificial,-1.0
artiodactyl,0.0
artiodactylous,0.0
artistic,1.5
artless,-0.5
artsy-craftsy,0.25
arty,-0.25
arty-crafty,0.25
arundinaceous,0.0
aryan,0.0
asat,0.0
ascendable,0.625
ascendant,0.0
ascendent,0.0
ascendible,0.625
ascending,0.0
ascensional,-0.125
ascensive,-0.25
ascertainable,0.625
ascertained,0.0
ascetic,0.25
ascetical,0.25
ascitic,0.0
asclepiadaceous,0.0
ascocarpous,0.0
ascomycetous,0.0
ascosporic,0.0
ascosporous,0.0
ascribable,-0.25
aseptic,0.625
asexual,-0.625
ash-blonde,0.0
ash-gray,0.0
ash-grey,0.0
ashamed,-0.75
ashen,-0.125
ashy,0.0
asian,0.0
asiatic,0.0
asinine,0.375
askance,0.0
askant,0.0
askew,0.0
aslant,0.0
asleep,0.0
aslope,0.0
asocial,-0.875
aspectual,0.0
asphaltic,0.0
aspheric,0.375
aspherical,0.375
asphyxiated,-0.25
asphyxiating,-0.25
aspirant,0.5
aspiring,0.5
asquint,0.0
assailable,-0.625
assamese,0.0
assassinated,0.0
assaultive,0.25
assentient,0.25
assertable,0.625
asserted,0.5
asserting,0.0
assertive,0.375
assessable,0.875
assiduous,-0.125
assignable,0.125
assigned,0.0
assimilable,0.0
assimilating,-0.75
assimilative,-1.5
assimilatory,-0.75
assistant,0.0
assisted,0.0
assistive,0.5
associable,0.625
associate,0.785714285714
associational,0.0
associative,-0.625
associatory,-0.625
assonant,0.0
assorted,0.0
assuasive,0.25
assumed,0.0
assuming,-0.5
assumptive,-0.25
assured,0.625
assurgent,0.0
assuring,0.5
astatic,-0.375
asteriated,0.625
asterisked,0.375
asterismal,0.0
asternal,-0.625
asteroid,0.0
asteroidal,0.0
asthenic,-0.125
asthmatic,0.0
astigmatic,0.0
astir,0.0
astomatal,-0.25
astomatous,-0.5
astonied,0.5
astonished,0.5
astonishing,0.75
astounded,0.5
astounding,0.25
astragalar,0.0
astral,0.25
astringent,-0.375
astrocytic,0.0
astrological,0.0
astronautic,0.0
astronautical,0.0
astronomic,0.0
astronomical,0.0
astrophysical,0.0
astute,0.5
astylar,-0.25
asunder,0.0
asymmetric,-0.375
asymmetrical,-1.0
asymptomatic,-0.25
asymptotic,0.0
asynchronous,-0.625
asyndetic,-0.25
asynergic,-0.125
atactic,-0.25
ataractic,-0.25
ataraxic,-0.25
atavistic,0.0
ataxic,-0.25
ateleiotic,0.0
atheist,-0.25
atheistic,-0.375
atheistical,-0.375
athenian,0.0
atheromatic,0.0
atheromatous,0.0
atherosclerotic,0.0
athirst,-0.375
athletic,4.61538461538
atilt,0.0
atlantic,0.0
atmospheric,0.0
atmospherical,0.0
atomic,0.0
atomistic,0.0
atomistical,0.0
atonal,-0.375
atonalistic,0.0
atonic,-0.5
atoxic,-0.625
atrabilious,-0.75
atrial,0.0
atrioventricular,0.0
atrip,0.0
atrocious,-5.13513513514
atrophic,0.125
atrophied,-0.125
attachable,0.5
attached,0.0
attacking,0.25
attainable,0.5
attained,0.0
attempted,-0.25
attendant,0.0
attended,0.0
attention-getting,0.125
attentional,0.0
attentive,0.75
attenuate,-0.375
attenuated,-0.375
attested,0.25
attic,0.0
attired,-0.125
attitudinal,0.0
attractable,0.5
attractive,0.166666666667
attributable,0.625
attributive,0.0
attrited,-0.125
attritional,0.0
atypical,-1.0
auburn,-0.125
auctorial,0.0
audacious,1.125
audenesque,0.5
audible,0.375
audile,0.0
audio-lingual,0.0
audiometric,0.0
audiovisual,0.0
auditive,0.0
auditory,0.0
augean,-0.556
augitic,0.0
augmentative,0.0
augmented,0.0
august,10.0
augustan,0.0
auld,0.0
aural,0.125
aureate,-0.125
auric,0.0
auricular,0.0
auriculate,0.0
auriculated,0.0
auriculoventricular,0.0
auriferous,0.0
auriform,0.25
auroral,0.0
aurorean,0.0
aurous,0.0
auscultatory,0.0
auspicious,0.625
austenitic,0.0
austere,0.125
austral,0.0
australasian,0.0
australian,0.0
australopithecine,0.0
austrian,0.0
austronesian,0.0
autacoidal,0.0
autarchic,0.25
autarchical,0.25
autarkic,-0.125
autarkical,0.125
authentic,0.42500000000000004
authenticated,0.25
authorial,0.0
authorised,-0.5
authoritarian,0.125
authoritative,0.125
authorized,-0.5
autistic,-0.75
autobiographic,0.0
autobiographical,0.0
autocatalytic,0.0
autochthonal,0.0
autochthonic,0.0
autochthonous,0.0
autocratic,0.0
autodidactic,0.0
autoecious,0.0
autoerotic,0.5
autofluorescent,0.0
autogamic,0.125
autogamous,0.125
autogenetic,0.0
autogenic,0.0
autogenous,0.0
autographed,0.0
autographic,0.0
autoicous,0.0
autoimmune,0.0
autoloading,0.375
autologous,0.0
autolytic,0.0
automated,0.0
automatic,-6.66666666667
automatonlike,-0.125
automotive,0.0
autonomic,0.0
autonomous,0.25
autophytic,0.0
autoplastic,0.0
autoradiographic,0.0
autosemantic,0.0
autosomal,0.0
autotelic,0.0
autotomic,0.0
autotrophic,0.0
autotypic,0.0
autumn-blooming,0.125
autumn-flowering,0.125
autumnal,0.0
auxetic,0.0
auxiliary,0.0
auxinic,0.0
available,0.373861336032
avant-garde,0.25
avaricious,0.0
avascular,0.0
avellan,0.0
avellane,0.0
avenged,0.0
average,0.0
averse,0.0
aversive,-0.625
avertable,0.625
avertible,0.625
avestan,0.0
avian,0.0
avid,0.625
avifaunal,0.0
avifaunistic,0.0
avionic,0.0
avirulent,-0.875
avitaminotic,0.0
avocado,0.0
avocational,0.0
avoidable,0.625
avowed,0.5
avuncular,0.25
awaited,0.25
awake,0.25
awakened,0.0
award-winning,0.25
aware,1.125
awash,0.0
away,0.0
awe-inspiring,0.75
aweary,0.375
awed,0.25
aweigh,0.0
aweless,0.625
awesome,8.47408163265
awestricken,0.25
awestruck,0.25
awful,-10.0
awheel,0.0
awing,0.75
awkward,-2.375
awl-shaped,0.125
awless,0.625
awned,0.0
awninged,-0.25
awnless,-0.25
awny,0.0
awol,-0.25
awry,-0.75
axenic,-0.75
axial,0.0
axile,0.0
axillary,0.0
axiological,0.0
axiomatic,-0.375
axiomatical,0.0
axonal,0.0
azerbaijani,0.0
azido,0.0
azimuthal,0.0
azo,0.0
azoic,0.0
azonal,-0.125
azonic,-0.5
azotemic,0.0
azotic,0.0
azure,0.0
azygos,-0.5
azygous,-0.5
babelike,-0.25
baboonish,0.125
baby-faced,0.125
babyish,-0.25
babylonian,0.0
baccate,0.125
bacchanal,0.0
bacchanalian,0.0
bacchantic,0.0
bacchic,0.0
bacciferous,0.25
baccivorous,0.0
bacillar,0.0
bacillary,0.0
bacilliform,0.0
back,-7.93488372093
back-channel,0.0
back-geared,0.0
back-to-back,-0.375
backbreaking,-0.375
backed,0.0
backhand,0.0
backhanded,0.25
backless,-0.25
backmost,0.0
backstage,0.0
backstair,0.5
backstairs,0.5
backswept,0.0
backward,1.25
bacteremic,0.0
bacterial,0.0
bactericidal,0.5
bacterioid,0.0
bacterioidal,0.0
bacteriologic,0.0
bacteriological,0.0
bacteriolytic,-0.5
bacteriophagic,0.0
bacteriophagous,0.0
bacteriostatic,-0.375
bacteroid,0.0
bacteroidal,0.0
baculiform,0.0
bad,-4.81061776062
bad-mannered,-0.625
bad-tempered,-0.625
badly,10.0
baffled,-0.5
baffling,-0.5
bag-shaped,0.0
baggy,0.0
bahai,0.0
bahamian,0.0
bahraini,0.0
bailable,0.5
baked,0.25
baking,0.0
balanced,2.0
balconied,0.0
bald,-1.125
bald-faced,1.125
bald-headed,-0.125
bald-pated,-0.125
balding,-0.125
baleful,-1.375
balking,-0.375
balky,-0.375
ball-hawking,0.0
ball-shaped,0.125
balletic,0.5
ballistic,0.0
bally,-0.125
balmy,0.625
balsam-scented,-0.25
balsamic,0.0
balsamy,0.0
baltic,0.0
balzacian,0.0
banal,-0.375
banausic,0.25
bandaged,-0.375
banded,0.0
bandy,0.0
bandy-legged,0.0
baneful,-1.5
bang-up,0.875
banging,0.0
bangladeshi,0.0
bankable,0.25
bankrupt,0.25
banned,0.0
banner,0.875
bantam,0.0
bantering,0.625
bantoid,0.0
bantu,0.0
bantu-speaking,0.0
baptised,0.0
baptismal,0.0
baptistic,0.0
baptized,0.0
bar-shaped,0.0
barbadian,0.0
barbarian,0.25
barbaric,-0.125
barbarous,-0.625
barbate,0.0
barbecued,0.125
barbed,0.0
barbellate,-0.375
bardic,0.0
bare,-2.875
bare-ass,0.625
bare-assed,0.625
bare-breasted,0.25
bare-knuckle,-0.5
bare-knuckled,-0.5
bareback,-0.375
barebacked,-0.375
bared,0.125
barefaced,0.25
barefoot,0.0
barefooted,0.0
barehanded,0.125
bareheaded,0.125
barelegged,0.0
bargain-priced,-0.125
baric,0.0
baritone,-0.125
barky,-0.125
barmy,-0.125
barographic,0.0
barometric,0.0
barometrical,0.0
baronial,0.5
baroque,-0.125
barred,-0.375
barrel-shaped,0.125
barreled,0.125
barrelled,0.125
barren,-1.5
barricaded,0.0
barytic,0.0
basal,0.5
basaltic,0.0
base,-2.806
base-forming,0.0
baseborn,-1.25
based,0.0
baseless,-0.5
bashful,0.25
basic,0.375
basidial,0.25
basidiomycetous,0.0
basidiosporous,-0.25
basifixed,0.0
basilar,0.0
basilary,0.0
basilican,0.0
basinal,0.0
basined,0.0
basipetal,0.0
basiscopic,0.0
basket-shaped,0.0
basophilic,0.0
bass,-0.25
bastard,-0.75
bastardised,0.0
bastardized,0.0
bastardly,-0.625
bastioned,0.125
bated,-0.25
bathetic,0.125
batholithic,0.0
batholitic,0.0
bathyal,0.0
bathymetric,0.0
bathymetrical,0.0
batrachian,0.0
bats,-0.375
batter-fried,-0.25
battered,-0.25
battery-powered,0.0
battle-scarred,-0.375
battleful,0.5
battlemented,0.125
batty,-0.375
batwing,0.0
bauxitic,-0.125
bavarian,0.0
bawdy,-0.5
bay,0.0
bayesian,0.0
beaded,0.0
beadlike,0.0
beady,-0.375
beady-eyed,-0.375
beaked,0.0
beakless,-0.625
beaklike,-0.25
beaming,0.625
beamish,0.125
beamy,0.25
bean-shaped,0.125
bear-sized,0.0
bearable,-0.625
bearded,0.0
beardless,0.0
beardown,0.125
bearing,0.0
bearish,-0.5
beastly,-0.875
beat,0.0
beat-up,-0.75
beatable,-0.125
beaten,-0.25
beaten-up,-0.75
beatific,0.125
beatified,0.5
beauteous,0.125
beautiful,6.5329566855
becalmed,-0.375
becoming,1.125
bedaubed,-0.5
bedded,0.0
bedewed,0.0
bedfast,-0.125
bedimmed,0.25
bedless,-0.5
bedraggled,-1.25
bedrid,-0.125
bedridden,-0.125
beechen,0.0
beefed-up,0.25
beefy,0.0
beery,-0.25
beethovenian,0.0
beetle,0.0
beetle-browed,-0.625
beetling,0.0
befitting,0.0
befogged,0.0
beforehand,0.125
befouled,-0.875
befuddled,-0.5
beggarly,-0.75
beginning,0.0
begotten,0.0
begrimed,-0.625
beguiled,-0.75
beguiling,0.875
behavioral,0.0
behaviorist,0.125
behavioristic,0.125
behavioural,0.0
behaviourist,0.125
behaviouristic,0.125
beheaded,0.0
behind,0.0
behind-the-scenes,0.125
behindhand,0.0
beholden,0.625
beige,0.0
belarusian,0.0
belated,-0.125
belemnitic,0.0
belgian,0.0
believable,0.625
belittled,0.0
belittling,-0.625
bell-bottom,0.0
bell-bottomed,0.0
bell-shaped,0.125
bellbottom,0.0
belletristic,0.0
bellicose,0.5
bellied,-0.375
belligerent,0.0
belly-up,0.25
bellying,0.0
bellyless,-0.125
beloved,0.5
belowground,0.0
belt-fed,0.0
belt-like,0.125
belt-shaped,0.0
belted,0.0
beltless,-0.125
beltlike,0.125
bemused,-0.375
bendable,0.375
bended,0.0
benedictine,0.0
benedictive,-0.375
benedictory,-0.375
benefic,0.75
beneficed,0.0
beneficent,1.25
beneficial,0.625
beneficiary,0.125
benevolent,2.125
bengali,0.0
benighted,0.125
benign,0.625
benignant,1.375
beninese,0.0
bent,0.0
benthal,0.0
benthic,0.0
benthonic,0.0
bentonitic,0.0
benumbed,-0.625
benzenoid,0.0
benzoic,0.0
benzylic,0.0
bereaved,-0.625
bereft,-1.375
bermudan,0.0
berried,0.25
berrylike,-0.125
berserk,-0.25
beseeching,0.0
besieged,0.0
besotted,0.0
bespectacled,-0.25
bespoke,0.0
bespoken,0.25
besprent,0.0
best,5.47437688365
best-known,-0.375
best-loved,0.25
best-selling,0.125
bestial,-0.375
bestubbled,0.0
beta,0.125
betrothed,0.25
better,5.43571428571
better-known,-0.5
better-looking,0.625
bettering,0.375
betting,0.125
betulaceous,0.0
bewhiskered,0.0
bewildered,-0.5
bewitched,0.125
bewitching,0.5
bhutanese,0.0
biannual,0.0
bias,0.0
biased,0.0
biaural,0.0
biauricular,0.0
biaxal,0.0
biaxate,0.0
biaxial,0.0
bibbed,0.0
bibless,-0.125
biblical,0.125
bibliographic,0.0
bibliographical,0.0
bibliolatrous,0.0
bibliomaniacal,-0.125
bibliophilic,0.0
bibliopolic,0.0
bibliothecal,0.0
bibliothecarial,0.0
bibliotic,0.0
bibulous,0.25
bicameral,0.0
bicapsular,0.0
bicentenary,0.0
bicentennial,0.0
bicentric,0.0
bicephalous,0.125
bichromated,-0.125
bichrome,0.0
bicipital,0.0
bicolor,0.0
bicolored,0.0
bicolour,0.0
bicoloured,0.0
biconcave,0.0
biconvex,0.0
bicorn,0.0
bicornate,0.0
bicorned,0.0
bicornuate,0.0
bicornuous,0.0
bicuspid,0.125
bicuspidate,0.125
bicyclic,0.0
bicylindrical,0.0
biddable,0.25
bidentate,0.25
bidirectional,0.0
biedermeier,0.0
biennial,0.0
biface,0.0
bifacial,0.0
bifid,0.125
bifilar,0.0
biflagellate,0.125
bifocal,0.125
bifoliate,0.0
biform,0.25
bifurcate,0.0
bifurcated,0.0
big,3.57576218775
big-bellied,0.0
big-boned,0.0
big-chested,0.5
big-shouldered,0.25
big-ticket,0.25
bigamous,0.0
bigeminal,0.0
bigeneric,-0.125
bigger,0.125
biggish,0.0
bigheaded,-0.625
bighearted,0.5
bigmouthed,-0.375
bignoniaceous,0.0
bigoted,-0.5
bilabial,0.0
bilabiate,0.0
bilateral,-0.125
bilgy,0.0
biliary,0.0
bilinear,0.125
bilingual,0.0
bilious,-1.5
billed,0.0
billiard,0.0
billion,0.0
billionth,0.0
billowing,-0.5
billowy,-0.5
bilobate,0.25
bilobated,0.25
bilobed,0.25
bilocular,0.0
biloculate,0.0
bimanual,0.0
bimestrial,0.0
bimetal,0.0
bimetallic,0.0
bimetallistic,0.0
bimillenial,0.0
bimodal,0.125
bimolecular,0.0
bimonthly,0.0
bimorphemic,0.0
bimotored,0.0
binary,0.0
binate,0.0
binaural,0.0
bindable,0.5
binding,0.0
binocular,0.125
binomial,0.0
binominal,0.0
binuclear,0.0
binucleate,0.0
binucleated,0.0
biocatalytic,0.0
biochemical,0.0
bioclimatic,0.0
biodegradable,0.625
biogenetic,0.0
biogenic,0.0
biogenous,0.0
biogeographic,0.0
biogeographical,0.0
biographic,0.0
biographical,0.0
biologic,0.0
biological,0.0
biologistic,0.0
bioluminescent,0.0
biomedical,0.0
bionic,-0.375
bionomic,0.0
bionomical,0.0
biosynthetic,0.0
biosystematic,0.0
biotic,0.0
biotitic,0.0
biotypic,0.0
biovular,0.0
biparous,0.125
bipartisan,0.0
bipartite,0.0
bipartizan,0.0
biped,0.0
bipedal,0.0
bipinnate,0.25
bipinnatifid,0.125
bipolar,-0.25
biquadratic,0.0
biracial,0.0
biradial,0.25
biramous,0.0
birch,0.0
birchen,0.0
bird's-eye,0.0
birefringent,-0.375
birken,0.0
bisectional,0.0
biserrate,0.25
bisexual,0.75
bismarckian,0.0
bismuthal,0.0
bismuthic,0.0
bisontine,0.0
bistered,0.0
bistred,0.0
bistroic,0.0
bisulcate,0.0
bit-by-bit,0.0
bitchy,-0.625
biting,-0.375
bitter,-1.375
bitterish,0.0
bittersweet,0.125
bittie,0.0
bitty,0.0
bitumenoid,0.0
bituminoid,0.0
bituminous,0.0
bivalent,0.0
bivalve,-0.125
bivalved,-0.125
bivariate,0.0
biweekly,0.0
biyearly,0.0
bizarre,-0.416666666667
bizonal,0.0
blabbermouthed,-0.375
blabby,-0.375
black,-0.771399652979
black-and-blue,-0.375
black-and-tan,0.0
black-and-white,-0.625
black-barred,0.0
black-coated,0.0
black-gray,0.0
black-grey,0.0
black-haired,0.0
black-marked,-0.25
black-market,0.0
black-seeded,-0.25
black-tie,-0.375
blackened,0.0
blackguardly,-0.25
blackish,-0.125
blackish-brown,0.0
blackish-gray,0.0
blackish-grey,0.0
blackish-red,-0.125
bladderlike,0.125
bladdery,0.125
bladed,0.125
bladelike,0.0
blae,0.0
blamable,-0.875
blame,0.0
blameable,-0.875
blamed,0.0
blameful,-0.875
blameless,0.25
blameworthy,-0.875
blanched,-0.375
bland,-0.25
blank,0.0
blanket,0.375
blanketed,-0.625
blaring,-0.125
blase,0.0
blasphemous,-1.125
blasted,0.0
blastemal,0.0
blastematic,0.0
blastemic,0.0
blasting,-0.875
blastocoelic,0.0
blastodermatic,0.0
blastodermic,0.0
blastogenetic,0.0
blastomeric,0.0
blastomycotic,0.0
blastoporal,0.0
blastoporic,0.0
blastospheric,0.0
blastular,0.0
blatant,-0.125
blate,0.25
blazing,0.875
bleached,-0.75
bleak,-1.25
blear,0.0
blear-eyed,0.0
bleary,-0.625
bleary-eyed,0.0
blebbed,0.0
blebby,-0.375
blemished,-0.125
blended,0.0
blessed,1.75
blest,0.875
blighted,-0.5
blimpish,0.125
blind,0.0
blinded,-0.5
blindfold,-0.5
blindfolded,-0.5
blinding,0.5
blinking,-0.125
blissful,-0.125
blistering,-0.5
blistery,-0.375
blithe,0.25
blithesome,0.625
blockaded,0.0
blockading,0.0
blocked,0.125
blockheaded,0.375
blockish,0.125
blocky,0.125
blond,0.0
blonde,0.0
blood-and-guts,0.0
blood-filled,0.0
blood-red,0.0
blood-related,0.0
bloodcurdling,-0.375
blooded,-0.25
bloodguilty,-0.375
bloodless,-1.125
bloodshot,-0.75
bloodstained,-0.375
bloodsucking,-0.125
bloodthirsty,-0.625
bloody,-5.84868421053
bloody-minded,-1.25
blooming,-0.125
blotched,0.5
blotchy,0.0
blotto,0.0
blow-by-blow,0.375
blown,0.0
blown-up,0.0
blowsy,0.0
blowy,-0.375
blowzy,0.0
blubbery,-0.625
blue,4.29761904762
blue-black,-0.125
blue-blind,-0.625
blue-blooded,0.0
blue-chip,0.125
blue-collar,0.0
blue-eyed,0.25
blue-flowered,0.125
blue-fruited,0.125
blue-gray,0.0
blue-green,0.0
blue-grey,0.0
blue-lilac,-0.5
blue-purple,0.0
blue-ribbon,0.0
blue-sky,0.125
blue-violet,0.0
blue-white,0.0
blueish,0.0
bluff,0.75
bluish,0.0
bluish-gray,0.0
bluish-grey,0.0
bluish-lilac,-0.5
bluish-purple,0.0
bluish-violet,0.0
bluish-white,0.0
blunt,0.625
blunted,0.25
blurred,-0.5
blurry,-0.625
blushful,-0.25
blushing,-0.375
blustering,-0.125
blusterous,-0.125
blustery,-0.5
boastful,-0.25
boat-shaped,0.0
bobtail,0.0
bobtailed,0.0
bodacious,0.25
bodied,0.0
bodiless,-1.25
bodily,0.0
bodyless,-0.5
boeotian,0.0
boffo,0.375
bogartian,0.0
boggy,0.0
bogus,-10.0
bohemian,-0.125
boiled,-0.5
boisterous,-1.625
bold,0.875
bolivian,0.0
bolographic,0.0
bolometric,0.0
bolshevik,0.0
bolshevist,0.0
bolshevistic,0.0
bolshy,-0.625
bombastic,-0.25
bombproof,0.125
bondable,0.75
bone,0.0
bone-covered,-0.125
bone-dry,-0.625
bone-idle,-0.25
bone-lazy,-0.25
boned,0.0
boneheaded,0.375
boneless,-0.625
bonelike,-0.25
boney,0.25
bonkers,-0.375
bonnie,0.75
bonny,0.75
bony,0.25
bony-plated,-0.5
bonzer,0.625
bookable,0.0
booked,0.0
bookish,0.25
boolean,0.0
booming,0.5
boon,0.625
boorish,-0.375
boot-shaped,0.0
booted,-0.5
bootleg,0.0
bootless,-0.5
bootlicking,0.0
boozy,0.25
boracic,0.0
borated,-0.25
bordered,0.0
borderline,1.42857142857
boreal,0.125
bored,0.125
boric,0.0
boring,-0.25
born,0.125
born-again,-0.25
boronic,0.0
boskopoid,0.0
bosky,-0.125
bosnian,0.0
bosomed,0.0
bosomy,0.0
boss,0.875
boss-eyed,0.0
bossy,0.0
botanic,0.0
botanical,0.0
botched,-0.75
botchy,0.0
both,0.0
bothered,-0.25
bothersome,-0.5
botonee,0.0
botonnee,0.0
botryoid,0.0
botryoidal,0.0
botswanan,0.0
bottle-fed,0.0
bottle-green,0.0
bottle-shaped,0.0
bottom,-0.125
bottom-dwelling,0.0
bottom-feeding,0.0
bottom-up,0.125
bottomed,-0.25
bottomless,0.125
bottommost,0.25
botuliform,0.125
botulinal,0.0
bouffant,-0.125
boughed,0.0
boughless,0.0
boughten,0.0
bouldered,-0.125
bouldery,-0.125
bouncing,1.125
bouncy,0.375
bound,-0.625
bounded,0.125
bounden,0.875
bounderish,-0.125
boundless,0.0
bounteous,0.5
bountied,0.125
bountiful,0.75
bourgeois,0.125
boustrophedonic,0.0
bovid,0.0
bovine,0.25
bowed,0.875
bowelless,-0.25
bowery,-0.125
bowfront,0.0
bowing,0.75
bowl-shaped,0.0
bowleg,0.0
bowlegged,0.0
box-shaped,-0.125
boxed,0.0
boxed-in,0.0
boxlike,-0.125
boxy,-0.125
boyish,0.0
boylike,0.0
boytrose,0.0
braced,0.0
brachial,0.0
brachiate,0.0
brachiopod,0.0
brachiopodous,0.0
brachycephalic,0.0
brachycranial,0.0
brachycranic,0.0
brachydactylic,0.0
brachydactylous,0.0
brachypterous,0.0
brachyurous,-0.125
bracing,0.375
brackish,-0.25
bracteal,-0.25
bracteate,-0.25
bracted,-0.25
bracteolate,0.0
brag,0.875
braggart,-0.25
bragging,-0.25
braggy,-0.25
brahminic,0.0
brahminical,0.0
braided,-0.125
brainish,-0.625
brainless,-0.125
brainsick,-0.5
brainwashed,0.125
brainy,0.5
braised,0.0
braky,-0.75
braless,0.25
brambly,-0.5
bran-new,0.25
branched,0.0
branchial,0.0
branchiate,0.0
branching,0.0
branchiopod,0.0
branchiopodan,0.0
branchiopodous,0.0
branchless,0.0
branchy,0.0
brand-new,0.25
branded,0.375
brash,-0.5
brassbound,0.25
brasslike,0.0
brassy,0.125
brattish,-0.125
bratty,-0.125
brave,0.5
braw,0.0
brawny,0.125
brazen,0.625
brazen-faced,0.625
brazilian,0.0
breakable,-0.25
breakaway,0.0
breakneck,0.0
breast-fed,0.0
breasted,0.0
breastless,-0.5
breathed,0.125
breathing,0.0
breathless,-1.5
breathtaking,0.0
breech-loading,0.0
breeched,-0.125
breeding,0.125
breezy,0.0
bregmatic,0.0
briary,-0.375
bribable,0.625
brick-shaped,0.0
brickle,0.0
brickly,0.0
bridal,0.0
bridgeable,0.375
brief,0.0
briefless,-0.25
briery,-0.375
bright,0.166666666667
bright-red,0.0
brightly-colored,0.0
brightly-coloured,0.0
brilliant,4.40178571429
brimful,-0.25
brimfull,-0.25
brimless,-0.5
brimming,-0.25
brinded,0.0
brindle,0.0
brindled,0.0
brine-cured,0.0
briny,-0.125
brisant,0.0
brisk,0.875
bristle-pointed,0.0
bristled,-0.375
bristlelike,0.0
bristly,-0.875
britannic,0.0
british,0.0
briton,0.0
brittle,0.0
broached,0.0
broad,1.125
broad-brimmed,0.375
broad-headed,0.0
broad-leafed,0.0
broad-leaved,0.0
broad-minded,0.0
broad-shouldered,0.25
broadband,0.0
broadleaf,0.0
broadloom,0.25
broadnosed,0.0
broadside,0.0
brobdingnagian,-0.25
brocaded,0.0
broiled,0.0
broke,-0.375
broken,-2.25
broken-backed,-0.625
broken-down,-1.25
broken-field,0.0
brokenhearted,-0.875
bromic,0.0
bromidic,-0.25
bronchial,0.0
bronchiolar,0.0
bronchitic,-0.625
bronchoscopic,0.0
bronze,0.0
bronze-red,0.0
bronzed,0.0
bronzy,0.0
brooding,0.25
broody,0.125
brotherlike,0.0
brotherly,0.0
brown,0.0
brown-black,0.0
brown-gray,0.0
brown-green,0.0
brown-grey,0.0
brown-haired,0.0
brown-purple,0.0
brown-speckled,-0.25
brown-striped,0.125
browned,0.0
brownish,0.0
brownish-black,0.0
brownish-gray,0.0
brownish-green,0.0
brownish-grey,0.0
brownish-orange,0.0
brownish-purple,0.0
brownish-red,0.0
brownish-speckled,-0.25
brownish-striped,0.125
brownish-yellow,0.0
bruising,-1.0
brumal,0.0
brummagem,-0.375
brumous,-0.5
bruneian,0.0
brunet,-0.25
brunette,-0.25
brushed,0.125
brushlike,-0.125
brushy,-0.125
brusk,-0.125
brusque,-0.125
brut,-0.5
brutal,-1.75
brute,-0.375
brutish,-0.375
bryophytic,0.0
bubaline,0.0
bubbling,0.125
bubbly,0.125
bubonic,0.0
buccal,0.0
buck-toothed,0.0
buckram,0.0
buckshee,0.125
bucolic,0.125
buddhist,0.0
buddhistic,0.0
budding,0.0
buddy-buddy,0.375
budgetary,0.0
buff,0.0
buff-brown,0.0
buff-colored,0.0
buff-coloured,0.0
buffeted,-0.125
buffoonish,0.25
bugged,0.0
buggy,-1.0
built,0.0
built-in,0.0
built-up,0.0
buirdly,0.0
bulb-shaped,0.0
bulbaceous,-0.375
bulbar,0.0
bulbed,0.0
bulblike,0.0
bulbous,0.0
bulgarian,0.0
bulging,0.0
bulgy,0.0
bulimic,-0.625
bulky,0.0
bullate,-0.25
bullet-headed,-0.5
bulletproof,2.475
bullheaded,-0.5
bullish,0.5
bullnecked,0.0
bullocky,0.25
bully,0.875
bullying,-0.375
bum,-0.75
bumbling,-0.625
bumper-to-bumper,0.0
bumpkinly,0.125
bumptious,-0.5
bumpy,-1.25
